-0.02905,0.02017,0.02017,0.02017,0.02017,0.02017,0.01955,0.01955,0.01955,0.01955,0.01955,0.01859,0.01859,0.01859,0.01859,0.01859,0.01855,0.01855,0.01855,0.01855,0.01855,0.01809,0.01809,0.01809,0.01809,0.01809,0.01682,0.01682,0.01682,0.01682,0.01682,0.01606,0.01606,0.01606,0.01606,0.01606,0.01585,0.01585,0.01585,0.01585,0.01585,0.01557,0.01557,0.01557,0.01557,0.01557,0.01510,0.01510,0.01510,0.01510,0.01510,0.01515,0.01515,0.01515,0.01515,0.01515,0.01491,0.01491,0.01491,0.01491,0.01491,0.01424,0.01424,0.01424,0.01424,0.01424,0.01357,0.01357,0.01357,0.01357,0.01357,0.01323,0.01323,0.01323,0.01323,0.01323,0.01292,0.01292,0.01292,0.01292,0.01292,0.01292
-0.03154,0.03425,0.03425,0.03425,0.03425,0.03425,0.02960,0.02960,0.02960,0.02960,0.02960,0.02480,0.02480,0.02480,0.02480,0.02480,0.02078,0.02078,0.02078,0.02078,0.02078,0.01742,0.01742,0.01742,0.01742,0.01742,0.01528,0.01528,0.01528,0.01528,0.01528,0.01444,0.01444,0.01444,0.01444,0.01444,0.01462,0.01462,0.01462,0.01462,0.01462,0.01432,0.01432,0.01432,0.01432,0.01432,0.01297,0.01297,0.01297,0.01297,0.01297,0.01151,0.01151,0.01151,0.01151,0.01151,0.01073,0.01073,0.01073,0.01073,0.01073,0.01015,0.01015,0.01015,0.01015,0.01015,0.00971,0.00971,0.00971,0.00971,0.00971,0.00934,0.00934,0.00934,0.00934,0.00934,0.00895,0.00895,0.00895,0.00895,0.00895,0.00895
-0.04233,0.00677,0.00677,0.00677,0.00677,0.00677,0.00903,0.00903,0.00903,0.00903,0.00903,0.00997,0.00997,0.00997,0.00997,0.00997,0.01088,0.01088,0.01088,0.01088,0.01088,0.01059,0.01059,0.01059,0.01059,0.01059,0.01001,0.01001,0.01001,0.01001,0.01001,0.01083,0.01083,0.01083,0.01083,0.01083,0.01203,0.01203,0.01203,0.01203,0.01203,0.01352,0.01352,0.01352,0.01352,0.01352,0.01412,0.01412,0.01412,0.01412,0.01412,0.01399,0.01399,0.01399,0.01399,0.01399,0.01345,0.01345,0.01345,0.01345,0.01345,0.01292,0.01292,0.01292,0.01292,0.01292,0.01265,0.01265,0.01265,0.01265,0.01265,0.01244,0.01244,0.01244,0.01244,0.01244,0.01242,0.01242,0.01242,0.01242,0.01242,0.01242
-0.04648,0.02261,0.02261,0.02261,0.02261,0.02261,0.02223,0.02223,0.02223,0.02223,0.02223,0.02102,0.02102,0.02102,0.02102,0.02102,0.01859,0.01859,0.01859,0.01859,0.01859,0.01511,0.01511,0.01511,0.01511,0.01511,0.01427,0.01427,0.01427,0.01427,0.01427,0.01334,0.01334,0.01334,0.01334,0.01334,0.01347,0.01347,0.01347,0.01347,0.01347,0.01473,0.01473,0.01473,0.01473,0.01473,0.01458,0.01458,0.01458,0.01458,0.01458,0.01325,0.01325,0.01325,0.01325,0.01325,0.01216,0.01216,0.01216,0.01216,0.01216,0.01133,0.01133,0.01133,0.01133,0.01133,0.01084,0.01084,0.01084,0.01084,0.01084,0.01072,0.01072,0.01072,0.01072,0.01072,0.01080,0.01080,0.01080,0.01080,0.01080,0.01080
-0.04067,0.00881,0.00881,0.00881,0.00881,0.00881,0.00799,0.00799,0.00799,0.00799,0.00799,0.00935,0.00935,0.00935,0.00935,0.00935,0.01167,0.01167,0.01167,0.01167,0.01167,0.01160,0.01160,0.01160,0.01160,0.01160,0.01094,0.01094,0.01094,0.01094,0.01094,0.01076,0.01076,0.01076,0.01076,0.01076,0.01141,0.01141,0.01141,0.01141,0.01141,0.01138,0.01138,0.01138,0.01138,0.01138,0.01129,0.01129,0.01129,0.01129,0.01129,0.01095,0.01095,0.01095,0.01095,0.01095,0.01067,0.01067,0.01067,0.01067,0.01067,0.01034,0.01034,0.01034,0.01034,0.01034,0.01008,0.01008,0.01008,0.01008,0.01008,0.00995,0.00995,0.00995,0.00995,0.00995,0.01024,0.01024,0.01024,0.01024,0.01024,0.01024
-0.02739,0.00800,0.00800,0.00800,0.00800,0.00800,0.00735,0.00735,0.00735,0.00735,0.00735,0.00837,0.00837,0.00837,0.00837,0.00837,0.01025,0.01025,0.01025,0.01025,0.01025,0.01179,0.01179,0.01179,0.01179,0.01179,0.01234,0.01234,0.01234,0.01234,0.01234,0.01182,0.01182,0.01182,0.01182,0.01182,0.01150,0.01150,0.01150,0.01150,0.01150,0.01159,0.01159,0.01159,0.01159,0.01159,0.01162,0.01162,0.01162,0.01162,0.01162,0.01166,0.01166,0.01166,0.01166,0.01166,0.01176,0.01176,0.01176,0.01176,0.01176,0.01160,0.01160,0.01160,0.01160,0.01160,0.01126,0.01126,0.01126,0.01126,0.01126,0.01098,0.01098,0.01098,0.01098,0.01098,0.01092,0.01092,0.01092,0.01092,0.01092,0.01092
-0.02407,0.02459,0.02459,0.02459,0.02459,0.02459,0.02341,0.02341,0.02341,0.02341,0.02341,0.02255,0.02255,0.02255,0.02255,0.02255,0.02045,0.02045,0.02045,0.02045,0.02045,0.01788,0.01788,0.01788,0.01788,0.01788,0.01513,0.01513,0.01513,0.01513,0.01513,0.01287,0.01287,0.01287,0.01287,0.01287,0.01395,0.01395,0.01395,0.01395,0.01395,0.01469,0.01469,0.01469,0.01469,0.01469,0.01374,0.01374,0.01374,0.01374,0.01374,0.01233,0.01233,0.01233,0.01233,0.01233,0.01143,0.01143,0.01143,0.01143,0.01143,0.01094,0.01094,0.01094,0.01094,0.01094,0.01086,0.01086,0.01086,0.01086,0.01086,0.01110,0.01110,0.01110,0.01110,0.01110,0.01116,0.01116,0.01116,0.01116,0.01116,0.01116
-0.09130,0.00680,0.00680,0.00680,0.00680,0.00680,0.00841,0.00841,0.00841,0.00841,0.00841,0.00853,0.00853,0.00853,0.00853,0.00853,0.00798,0.00798,0.00798,0.00798,0.00798,0.00773,0.00773,0.00773,0.00773,0.00773,0.00899,0.00899,0.00899,0.00899,0.00899,0.01109,0.01109,0.01109,0.01109,0.01109,0.01283,0.01283,0.01283,0.01283,0.01283,0.01371,0.01371,0.01371,0.01371,0.01371,0.01308,0.01308,0.01308,0.01308,0.01308,0.01215,0.01215,0.01215,0.01215,0.01215,0.01207,0.01207,0.01207,0.01207,0.01207,0.01205,0.01205,0.01205,0.01205,0.01205,0.01245,0.01245,0.01245,0.01245,0.01245,0.01272,0.01272,0.01272,0.01272,0.01272,0.01244,0.01244,0.01244,0.01244,0.01244,0.01244
-0.02407,0.00958,0.00958,0.00958,0.00958,0.00958,0.00988,0.00988,0.00988,0.00988,0.00988,0.01095,0.01095,0.01095,0.01095,0.01095,0.01179,0.01179,0.01179,0.01179,0.01179,0.01117,0.01117,0.01117,0.01117,0.01117,0.01065,0.01065,0.01065,0.01065,0.01065,0.01037,0.01037,0.01037,0.01037,0.01037,0.01023,0.01023,0.01023,0.01023,0.01023,0.01077,0.01077,0.01077,0.01077,0.01077,0.01086,0.01086,0.01086,0.01086,0.01086,0.01064,0.01064,0.01064,0.01064,0.01064,0.01044,0.01044,0.01044,0.01044,0.01044,0.01022,0.01022,0.01022,0.01022,0.01022,0.01006,0.01006,0.01006,0.01006,0.01006,0.01019,0.01019,0.01019,0.01019,0.01019,0.01046,0.01046,0.01046,0.01046,0.01046,0.01046
-0.06806,0.00987,0.00987,0.00987,0.00987,0.00987,0.01058,0.01058,0.01058,0.01058,0.01058,0.01107,0.01107,0.01107,0.01107,0.01107,0.01134,0.01134,0.01134,0.01134,0.01134,0.01126,0.01126,0.01126,0.01126,0.01126,0.01064,0.01064,0.01064,0.01064,0.01064,0.01042,0.01042,0.01042,0.01042,0.01042,0.01062,0.01062,0.01062,0.01062,0.01062,0.01053,0.01053,0.01053,0.01053,0.01053,0.01010,0.01010,0.01010,0.01010,0.01010,0.00970,0.00970,0.00970,0.00970,0.00970,0.00955,0.00955,0.00955,0.00955,0.00955,0.00950,0.00950,0.00950,0.00950,0.00950,0.00972,0.00972,0.00972,0.00972,0.00972,0.00985,0.00985,0.00985,0.00985,0.00985,0.00986,0.00986,0.00986,0.00986,0.00986,0.00986
-0.06806,0.01625,0.01625,0.01625,0.01625,0.01625,0.01699,0.01699,0.01699,0.01699,0.01699,0.01608,0.01608,0.01608,0.01608,0.01608,0.01528,0.01528,0.01528,0.01528,0.01528,0.01453,0.01453,0.01453,0.01453,0.01453,0.01461,0.01461,0.01461,0.01461,0.01461,0.01517,0.01517,0.01517,0.01517,0.01517,0.01553,0.01553,0.01553,0.01553,0.01553,0.01543,0.01543,0.01543,0.01543,0.01543,0.01471,0.01471,0.01471,0.01471,0.01471,0.01362,0.01362,0.01362,0.01362,0.01362,0.01293,0.01293,0.01293,0.01293,0.01293,0.01248,0.01248,0.01248,0.01248,0.01248,0.01210,0.01210,0.01210,0.01210,0.01210,0.01180,0.01180,0.01180,0.01180,0.01180,0.01157,0.01157,0.01157,0.01157,0.01157,0.01157
-0.07470,0.01518,0.01518,0.01518,0.01518,0.01518,0.01448,0.01448,0.01448,0.01448,0.01448,0.01390,0.01390,0.01390,0.01390,0.01390,0.01292,0.01292,0.01292,0.01292,0.01292,0.01144,0.01144,0.01144,0.01144,0.01144,0.01034,0.01034,0.01034,0.01034,0.01034,0.01026,0.01026,0.01026,0.01026,0.01026,0.01041,0.01041,0.01041,0.01041,0.01041,0.01054,0.01054,0.01054,0.01054,0.01054,0.01058,0.01058,0.01058,0.01058,0.01058,0.01005,0.01005,0.01005,0.01005,0.01005,0.00961,0.00961,0.00961,0.00961,0.00961,0.00935,0.00935,0.00935,0.00935,0.00935,0.00921,0.00921,0.00921,0.00921,0.00921,0.00917,0.00917,0.00917,0.00917,0.00917,0.00911,0.00911,0.00911,0.00911,0.00911,0.00911
-0.04150,0.01891,0.01891,0.01891,0.01891,0.01891,0.02010,0.02010,0.02010,0.02010,0.02010,0.02000,0.02000,0.02000,0.02000,0.02000,0.01833,0.01833,0.01833,0.01833,0.01833,0.01733,0.01733,0.01733,0.01733,0.01733,0.01695,0.01695,0.01695,0.01695,0.01695,0.01625,0.01625,0.01625,0.01625,0.01625,0.01617,0.01617,0.01617,0.01617,0.01617,0.01643,0.01643,0.01643,0.01643,0.01643,0.01572,0.01572,0.01572,0.01572,0.01572,0.01510,0.01510,0.01510,0.01510,0.01510,0.01477,0.01477,0.01477,0.01477,0.01477,0.01408,0.01408,0.01408,0.01408,0.01408,0.01339,0.01339,0.01339,0.01339,0.01339,0.01286,0.01286,0.01286,0.01286,0.01286,0.01251,0.01251,0.01251,0.01251,0.01251,0.01251
0.02075,0.00977,0.00977,0.00977,0.00977,0.00977,0.01111,0.01111,0.01111,0.01111,0.01111,0.01066,0.01066,0.01066,0.01066,0.01066,0.00962,0.00962,0.00962,0.00962,0.00962,0.00851,0.00851,0.00851,0.00851,0.00851,0.00862,0.00862,0.00862,0.00862,0.00862,0.00959,0.00959,0.00959,0.00959,0.00959,0.01058,0.01058,0.01058,0.01058,0.01058,0.01104,0.01104,0.01104,0.01104,0.01104,0.01077,0.01077,0.01077,0.01077,0.01077,0.00985,0.00985,0.00985,0.00985,0.00985,0.00961,0.00961,0.00961,0.00961,0.00961,0.00958,0.00958,0.00958,0.00958,0.00958,0.00982,0.00982,0.00982,0.00982,0.00982,0.01007,0.01007,0.01007,0.01007,0.01007,0.01015,0.01015,0.01015,0.01015,0.01015,0.01015
-0.07387,0.00974,0.00974,0.00974,0.00974,0.00974,0.01001,0.01001,0.01001,0.01001,0.01001,0.01014,0.01014,0.01014,0.01014,0.01014,0.01044,0.01044,0.01044,0.01044,0.01044,0.01114,0.01114,0.01114,0.01114,0.01114,0.01193,0.01193,0.01193,0.01193,0.01193,0.01271,0.01271,0.01271,0.01271,0.01271,0.01328,0.01328,0.01328,0.01328,0.01328,0.01337,0.01337,0.01337,0.01337,0.01337,0.01269,0.01269,0.01269,0.01269,0.01269,0.01205,0.01205,0.01205,0.01205,0.01205,0.01197,0.01197,0.01197,0.01197,0.01197,0.01176,0.01176,0.01176,0.01176,0.01176,0.01170,0.01170,0.01170,0.01170,0.01170,0.01165,0.01165,0.01165,0.01165,0.01165,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151
-0.00664,0.02020,0.02020,0.02020,0.02020,0.02020,0.01684,0.01684,0.01684,0.01684,0.01684,0.01721,0.01721,0.01721,0.01721,0.01721,0.01649,0.01649,0.01649,0.01649,0.01649,0.01432,0.01432,0.01432,0.01432,0.01432,0.01127,0.01127,0.01127,0.01127,0.01127,0.00945,0.00945,0.00945,0.00945,0.00945,0.01006,0.01006,0.01006,0.01006,0.01006,0.01176,0.01176,0.01176,0.01176,0.01176,0.01239,0.01239,0.01239,0.01239,0.01239,0.01120,0.01120,0.01120,0.01120,0.01120,0.00957,0.00957,0.00957,0.00957,0.00957,0.00860,0.00860,0.00860,0.00860,0.00860,0.00814,0.00814,0.00814,0.00814,0.00814,0.00836,0.00836,0.00836,0.00836,0.00836,0.00874,0.00874,0.00874,0.00874,0.00874,0.00874
-0.01079,0.00758,0.00758,0.00758,0.00758,0.00758,0.00526,0.00526,0.00526,0.00526,0.00526,0.00441,0.00441,0.00441,0.00441,0.00441,0.00407,0.00407,0.00407,0.00407,0.00407,0.00355,0.00355,0.00355,0.00355,0.00355,0.00337,0.00337,0.00337,0.00337,0.00337,0.00383,0.00383,0.00383,0.00383,0.00383,0.00391,0.00391,0.00391,0.00391,0.00391,0.00414,0.00414,0.00414,0.00414,0.00414,0.00439,0.00439,0.00439,0.00439,0.00439,0.00547,0.00547,0.00547,0.00547,0.00547,0.00617,0.00617,0.00617,0.00617,0.00617,0.00647,0.00647,0.00647,0.00647,0.00647,0.00659,0.00659,0.00659,0.00659,0.00659,0.00687,0.00687,0.00687,0.00687,0.00687,0.00727,0.00727,0.00727,0.00727,0.00727,0.00727
-0.02988,0.02524,0.02524,0.02524,0.02524,0.02524,0.02282,0.02282,0.02282,0.02282,0.02282,0.01902,0.01902,0.01902,0.01902,0.01902,0.01628,0.01628,0.01628,0.01628,0.01628,0.01453,0.01453,0.01453,0.01453,0.01453,0.01238,0.01238,0.01238,0.01238,0.01238,0.01125,0.01125,0.01125,0.01125,0.01125,0.01254,0.01254,0.01254,0.01254,0.01254,0.01338,0.01338,0.01338,0.01338,0.01338,0.01262,0.01262,0.01262,0.01262,0.01262,0.01162,0.01162,0.01162,0.01162,0.01162,0.01183,0.01183,0.01183,0.01183,0.01183,0.01114,0.01114,0.01114,0.01114,0.01114,0.01060,0.01060,0.01060,0.01060,0.01060,0.01030,0.01030,0.01030,0.01030,0.01030,0.01020,0.01020,0.01020,0.01020,0.01020,0.01020
-0.05810,0.01763,0.01763,0.01763,0.01763,0.01763,0.01856,0.01856,0.01856,0.01856,0.01856,0.01876,0.01876,0.01876,0.01876,0.01876,0.01714,0.01714,0.01714,0.01714,0.01714,0.01471,0.01471,0.01471,0.01471,0.01471,0.01276,0.01276,0.01276,0.01276,0.01276,0.01114,0.01114,0.01114,0.01114,0.01114,0.01041,0.01041,0.01041,0.01041,0.01041,0.01083,0.01083,0.01083,0.01083,0.01083,0.01121,0.01121,0.01121,0.01121,0.01121,0.01096,0.01096,0.01096,0.01096,0.01096,0.01022,0.01022,0.01022,0.01022,0.01022,0.00977,0.00977,0.00977,0.00977,0.00977,0.00922,0.00922,0.00922,0.00922,0.00922,0.00902,0.00902,0.00902,0.00902,0.00902,0.00904,0.00904,0.00904,0.00904,0.00904,0.00904
-0.03154,0.01002,0.01002,0.01002,0.01002,0.01002,0.00988,0.00988,0.00988,0.00988,0.00988,0.01024,0.01024,0.01024,0.01024,0.01024,0.01140,0.01140,0.01140,0.01140,0.01140,0.01220,0.01220,0.01220,0.01220,0.01220,0.01189,0.01189,0.01189,0.01189,0.01189,0.01124,0.01124,0.01124,0.01124,0.01124,0.01086,0.01086,0.01086,0.01086,0.01086,0.01052,0.01052,0.01052,0.01052,0.01052,0.01009,0.01009,0.01009,0.01009,0.01009,0.01000,0.01000,0.01000,0.01000,0.01000,0.00997,0.00997,0.00997,0.00997,0.00997,0.00985,0.00985,0.00985,0.00985,0.00985,0.00968,0.00968,0.00968,0.00968,0.00968,0.00950,0.00950,0.00950,0.00950,0.00950,0.00959,0.00959,0.00959,0.00959,0.00959,0.00959
-0.00664,0.00442,0.00442,0.00442,0.00442,0.00442,0.00480,0.00480,0.00480,0.00480,0.00480,0.00484,0.00484,0.00484,0.00484,0.00484,0.00450,0.00450,0.00450,0.00450,0.00450,0.00474,0.00474,0.00474,0.00474,0.00474,0.00635,0.00635,0.00635,0.00635,0.00635,0.00770,0.00770,0.00770,0.00770,0.00770,0.00836,0.00836,0.00836,0.00836,0.00836,0.00932,0.00932,0.00932,0.00932,0.00932,0.01000,0.01000,0.01000,0.01000,0.01000,0.01006,0.01006,0.01006,0.01006,0.01006,0.01012,0.01012,0.01012,0.01012,0.01012,0.00996,0.00996,0.00996,0.00996,0.00996,0.00979,0.00979,0.00979,0.00979,0.00979,0.00982,0.00982,0.00982,0.00982,0.00982,0.01006,0.01006,0.01006,0.01006,0.01006,0.01006
-0.02241,0.02178,0.02178,0.02178,0.02178,0.02178,0.01906,0.01906,0.01906,0.01906,0.01906,0.01795,0.01795,0.01795,0.01795,0.01795,0.01603,0.01603,0.01603,0.01603,0.01603,0.01333,0.01333,0.01333,0.01333,0.01333,0.01125,0.01125,0.01125,0.01125,0.01125,0.01068,0.01068,0.01068,0.01068,0.01068,0.01120,0.01120,0.01120,0.01120,0.01120,0.01232,0.01232,0.01232,0.01232,0.01232,0.01277,0.01277,0.01277,0.01277,0.01277,0.01211,0.01211,0.01211,0.01211,0.01211,0.01124,0.01124,0.01124,0.01124,0.01124,0.01052,0.01052,0.01052,0.01052,0.01052,0.01010,0.01010,0.01010,0.01010,0.01010,0.01015,0.01015,0.01015,0.01015,0.01015,0.01043,0.01043,0.01043,0.01043,0.01043,0.01043
-0.06308,0.01357,0.01357,0.01357,0.01357,0.01357,0.01341,0.01341,0.01341,0.01341,0.01341,0.01284,0.01284,0.01284,0.01284,0.01284,0.01239,0.01239,0.01239,0.01239,0.01239,0.01266,0.01266,0.01266,0.01266,0.01266,0.01345,0.01345,0.01345,0.01345,0.01345,0.01447,0.01447,0.01447,0.01447,0.01447,0.01498,0.01498,0.01498,0.01498,0.01498,0.01493,0.01493,0.01493,0.01493,0.01493,0.01442,0.01442,0.01442,0.01442,0.01442,0.01408,0.01408,0.01408,0.01408,0.01408,0.01372,0.01372,0.01372,0.01372,0.01372,0.01333,0.01333,0.01333,0.01333,0.01333,0.01297,0.01297,0.01297,0.01297,0.01297,0.01255,0.01255,0.01255,0.01255,0.01255,0.01225,0.01225,0.01225,0.01225,0.01225,0.01225
-0.03237,0.02795,0.02795,0.02795,0.02795,0.02795,0.02472,0.02472,0.02472,0.02472,0.02472,0.02056,0.02056,0.02056,0.02056,0.02056,0.01840,0.01840,0.01840,0.01840,0.01840,0.01651,0.01651,0.01651,0.01651,0.01651,0.01590,0.01590,0.01590,0.01590,0.01590,0.01512,0.01512,0.01512,0.01512,0.01512,0.01646,0.01646,0.01646,0.01646,0.01646,0.01629,0.01629,0.01629,0.01629,0.01629,0.01588,0.01588,0.01588,0.01588,0.01588,0.01497,0.01497,0.01497,0.01497,0.01497,0.01434,0.01434,0.01434,0.01434,0.01434,0.01372,0.01372,0.01372,0.01372,0.01372,0.01315,0.01315,0.01315,0.01315,0.01315,0.01260,0.01260,0.01260,0.01260,0.01260,0.01213,0.01213,0.01213,0.01213,0.01213,0.01213
-0.02324,0.01134,0.01134,0.01134,0.01134,0.01134,0.01056,0.01056,0.01056,0.01056,0.01056,0.01045,0.01045,0.01045,0.01045,0.01045,0.01078,0.01078,0.01078,0.01078,0.01078,0.01053,0.01053,0.01053,0.01053,0.01053,0.00951,0.00951,0.00951,0.00951,0.00951,0.00833,0.00833,0.00833,0.00833,0.00833,0.00861,0.00861,0.00861,0.00861,0.00861,0.01019,0.01019,0.01019,0.01019,0.01019,0.01026,0.01026,0.01026,0.01026,0.01026,0.00976,0.00976,0.00976,0.00976,0.00976,0.00935,0.00935,0.00935,0.00935,0.00935,0.00898,0.00898,0.00898,0.00898,0.00898,0.00898,0.00898,0.00898,0.00898,0.00898,0.00938,0.00938,0.00938,0.00938,0.00938,0.00987,0.00987,0.00987,0.00987,0.00987,0.00987
-0.04565,0.01407,0.01407,0.01407,0.01407,0.01407,0.01442,0.01442,0.01442,0.01442,0.01442,0.01479,0.01479,0.01479,0.01479,0.01479,0.01424,0.01424,0.01424,0.01424,0.01424,0.01303,0.01303,0.01303,0.01303,0.01303,0.01218,0.01218,0.01218,0.01218,0.01218,0.01185,0.01185,0.01185,0.01185,0.01185,0.01217,0.01217,0.01217,0.01217,0.01217,0.01226,0.01226,0.01226,0.01226,0.01226,0.01185,0.01185,0.01185,0.01185,0.01185,0.01103,0.01103,0.01103,0.01103,0.01103,0.01044,0.01044,0.01044,0.01044,0.01044,0.01013,0.01013,0.01013,0.01013,0.01013,0.01012,0.01012,0.01012,0.01012,0.01012,0.01022,0.01022,0.01022,0.01022,0.01022,0.01013,0.01013,0.01013,0.01013,0.01013,0.01013
-0.04316,0.02076,0.02076,0.02076,0.02076,0.02076,0.01991,0.01991,0.01991,0.01991,0.01991,0.01933,0.01933,0.01933,0.01933,0.01933,0.01764,0.01764,0.01764,0.01764,0.01764,0.01529,0.01529,0.01529,0.01529,0.01529,0.01352,0.01352,0.01352,0.01352,0.01352,0.01264,0.01264,0.01264,0.01264,0.01264,0.01293,0.01293,0.01293,0.01293,0.01293,0.01370,0.01370,0.01370,0.01370,0.01370,0.01377,0.01377,0.01377,0.01377,0.01377,0.01302,0.01302,0.01302,0.01302,0.01302,0.01197,0.01197,0.01197,0.01197,0.01197,0.01114,0.01114,0.01114,0.01114,0.01114,0.01061,0.01061,0.01061,0.01061,0.01061,0.01049,0.01049,0.01049,0.01049,0.01049,0.01063,0.01063,0.01063,0.01063,0.01063,0.01063
0.01494,0.02289,0.02289,0.02289,0.02289,0.02289,0.02000,0.02000,0.02000,0.02000,0.02000,0.01812,0.01812,0.01812,0.01812,0.01812,0.01761,0.01761,0.01761,0.01761,0.01761,0.01667,0.01667,0.01667,0.01667,0.01667,0.01587,0.01587,0.01587,0.01587,0.01587,0.01561,0.01561,0.01561,0.01561,0.01561,0.01522,0.01522,0.01522,0.01522,0.01522,0.01479,0.01479,0.01479,0.01479,0.01479,0.01437,0.01437,0.01437,0.01437,0.01437,0.01381,0.01381,0.01381,0.01381,0.01381,0.01332,0.01332,0.01332,0.01332,0.01332,0.01292,0.01292,0.01292,0.01292,0.01292,0.01247,0.01247,0.01247,0.01247,0.01247,0.01201,0.01201,0.01201,0.01201,0.01201,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151
-0.08217,0.01203,0.01203,0.01203,0.01203,0.01203,0.01052,0.01052,0.01052,0.01052,0.01052,0.01017,0.01017,0.01017,0.01017,0.01017,0.01071,0.01071,0.01071,0.01071,0.01071,0.01083,0.01083,0.01083,0.01083,0.01083,0.00999,0.00999,0.00999,0.00999,0.00999,0.00959,0.00959,0.00959,0.00959,0.00959,0.01017,0.01017,0.01017,0.01017,0.01017,0.01081,0.01081,0.01081,0.01081,0.01081,0.01094,0.01094,0.01094,0.01094,0.01094,0.01036,0.01036,0.01036,0.01036,0.01036,0.00991,0.00991,0.00991,0.00991,0.00991,0.00972,0.00972,0.00972,0.00972,0.00972,0.00970,0.00970,0.00970,0.00970,0.00970,0.00980,0.00980,0.00980,0.00980,0.00980,0.00997,0.00997,0.00997,0.00997,0.00997,0.00997
-0.03984,0.01133,0.01133,0.01133,0.01133,0.01133,0.01100,0.01100,0.01100,0.01100,0.01100,0.00932,0.00932,0.00932,0.00932,0.00932,0.00840,0.00840,0.00840,0.00840,0.00840,0.00896,0.00896,0.00896,0.00896,0.00896,0.00891,0.00891,0.00891,0.00891,0.00891,0.00941,0.00941,0.00941,0.00941,0.00941,0.00990,0.00990,0.00990,0.00990,0.00990,0.01016,0.01016,0.01016,0.01016,0.01016,0.01035,0.01035,0.01035,0.01035,0.01035,0.01021,0.01021,0.01021,0.01021,0.01021,0.01006,0.01006,0.01006,0.01006,0.01006,0.01045,0.01045,0.01045,0.01045,0.01045,0.01070,0.01070,0.01070,0.01070,0.01070,0.01081,0.01081,0.01081,0.01081,0.01081,0.01083,0.01083,0.01083,0.01083,0.01083,0.01083
-0.02905,0.01272,0.01272,0.01272,0.01272,0.01272,0.00987,0.00987,0.00987,0.00987,0.00987,0.00793,0.00793,0.00793,0.00793,0.00793,0.00687,0.00687,0.00687,0.00687,0.00687,0.00603,0.00603,0.00603,0.00603,0.00603,0.00502,0.00502,0.00502,0.00502,0.00502,0.00471,0.00471,0.00471,0.00471,0.00471,0.00474,0.00474,0.00474,0.00474,0.00474,0.00498,0.00498,0.00498,0.00498,0.00498,0.00469,0.00469,0.00469,0.00469,0.00469,0.00450,0.00450,0.00450,0.00450,0.00450,0.00481,0.00481,0.00481,0.00481,0.00481,0.00476,0.00476,0.00476,0.00476,0.00476,0.00472,0.00472,0.00472,0.00472,0.00472,0.00473,0.00473,0.00473,0.00473,0.00473,0.00476,0.00476,0.00476,0.00476,0.00476,0.00476
